query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
bkkl0c,bkkl0c,svyrr0,svyrr0,81,1.4122282266616821
bkkl0c,bkkl0c,bo9ct1,bo9ct1,82,1.4141719341278076
bkkl0c,bkkl0c,85ows9,85ows9,83,1.4144989252090454
bkkl0c,bkkl0c,4w8s1f,4w8s1f,84,1.41450035572052
bkkl0c,bkkl0c,b3shr8,b3shr8,85,1.4150670766830444
bkkl0c,bkkl0c,ohx7qe,ohx7qe,86,1.4156684875488281
bkkl0c,bkkl0c,11jtv4,11jtv4,87,1.4157700538635254
bkkl0c,bkkl0c,zqs1qf,zqs1qf,88,1.415801763534546
bkkl0c,bkkl0c,wst9u2,wst9u2,89,1.4158412218093872
bkkl0c,bkkl0c,djwkkh,djwkkh,90,1.4161558151245117
bkkl0c,bkkl0c,f74hqg,f74hqg,91,1.4162260293960571
bkkl0c,bkkl0c,r9unl5,r9unl5,92,1.4165174961090088
bkkl0c,bkkl0c,z73l2a,z73l2a,93,1.4176695346832275
bkkl0c,bkkl0c,jilxp3,jilxp3,94,1.4183008670806885
bkkl0c,bkkl0c,wrjeta,wrjeta,95,1.418421983718872
bkkl0c,bkkl0c,mt8q19,mt8q19,96,1.4185287952423096
bkkl0c,bkkl0c,lletye,lletye,97,1.4185844659805298
bkkl0c,bkkl0c,lx4sqg,lx4sqg,98,1.4186869859695435
bkkl0c,bkkl0c,kdxq7g,kdxq7g,99,1.4187811613082886
bkkl0c,bkkl0c,ab6z4c,ab6z4c,100,1.4191505908966064
bkkl0c,bkkl0c,tdrsi9,tdrsi9,101,1.4195866584777832
bkkl0c,bkkl0c,w6rik0,w6rik0,102,1.4198161363601685
bkkl0c,bkkl0c,9apgh9,9apgh9,103,1.4209202527999878
bkkl0c,bkkl0c,0t2x07,0t2x07,104,1.4209598302841187
bkkl0c,bkkl0c,i8sxka,i8sxka,105,1.4216629266738892
bkkl0c,bkkl0c,veybp4,veybp4,106,1.4216792583465576
bkkl0c,bkkl0c,oflzp6,oflzp6,107,1.4216926097869873
bkkl0c,bkkl0c,4m9xdf,4m9xdf,108,1.4229061603546143
bkkl0c,bkkl0c,u31kk9,u31kk9,109,1.4231559038162231
bkkl0c,bkkl0c,k18xw3,k18xw3,110,1.4232685565948486
bkkl0c,bkkl0c,hjskq6,hjskq6,111,1.4245362281799316
bkkl0c,bkkl0c,bzrrcb,bzrrcb,112,1.4246039390563965
bkkl0c,bkkl0c,gd74b6,gd74b6,113,1.4246819019317627
bkkl0c,bkkl0c,zendab,zendab,114,1.4247082471847534
bkkl0c,bkkl0c,qdapx4,qdapx4,115,1.4252715110778809
bkkl0c,bkkl0c,yp698d,yp698d,116,1.425682544708252
bkkl0c,bkkl0c,sg7er2,sg7er2,117,1.4257992506027222
bkkl0c,bkkl0c,bp1br5,bp1br5,118,1.4258888959884644
bkkl0c,bkkl0c,65zcle,65zcle,119,1.426155924797058
bkkl0c,bkkl0c,qma812,qma812,120,1.4266185760498047
bkkl0c,bkkl0c,a1rs72,a1rs72,121,1.4270058870315552
bkkl0c,bkkl0c,39k540,39k540,122,1.4272408485412598
bkkl0c,bkkl0c,7apngc,7apngc,123,1.4276506900787354
bkkl0c,bkkl0c,38zz45,38zz45,124,1.4289730787277222
bkkl0c,bkkl0c,05gks1,05gks1,125,1.4296494722366333
bkkl0c,bkkl0c,55ffwb,55ffwb,126,1.4301090240478516
bkkl0c,bkkl0c,jybxe3,jybxe3,127,1.430361032485962
bkkl0c,bkkl0c,6j6smg,6j6smg,128,1.4303874969482422
bkkl0c,bkkl0c,mp5t2d,mp5t2d,129,1.4314815998077393
bkkl0c,bkkl0c,fb23kd,fb23kd,130,1.4319977760314941
bkkl0c,bkkl0c,xgkfg2,xgkfg2,131,1.4322727918624878
bkkl0c,bkkl0c,46pyg0,46pyg0,132,1.4323296546936035
bkkl0c,bkkl0c,u0cvy9,u0cvy9,133,1.4324023723602295
bkkl0c,bkkl0c,tmfhaf,tmfhaf,134,1.4324486255645752
bkkl0c,bkkl0c,9sen8g,9sen8g,135,1.4331793785095215
bkkl0c,bkkl0c,silzf0,silzf0,136,1.4339096546173096
bkkl0c,bkkl0c,uses8h,uses8h,137,1.434329628944397
bkkl0c,bkkl0c,c22iyc,c22iyc,138,1.4351418018341064
bkkl0c,bkkl0c,pk7p58,pk7p58,139,1.4353389739990234
bkkl0c,bkkl0c,ele7qd,ele7qd,140,1.4376238584518433
bkkl0c,bkkl0c,yzvnd4,yzvnd4,141,1.43764066696167
bkkl0c,bkkl0c,ncg9h2,ncg9h2,142,1.4377617835998535
bkkl0c,bkkl0c,juz9af,juz9af,143,1.4379252195358276
bkkl0c,bkkl0c,13ji16,13ji16,144,1.438308835029602
bkkl0c,bkkl0c,vis5r4,vis5r4,145,1.438450813293457
bkkl0c,bkkl0c,ywk5fd,ywk5fd,146,1.440454363822937
bkkl0c,bkkl0c,4dex9b,4dex9b,147,1.4407562017440796
bkkl0c,bkkl0c,5v145b,5v145b,148,1.441494345664978
bkkl0c,bkkl0c,gnf1da,gnf1da,149,1.4416744709014893
bkkl0c,bkkl0c,s28c70,s28c70,150,1.4417002201080322
bkkl0c,bkkl0c,l4c4u0,l4c4u0,151,1.441771388053894
bkkl0c,bkkl0c,i1rsoh,i1rsoh,152,1.4424883127212524
bkkl0c,bkkl0c,0hsu18,0hsu18,153,1.4427231550216675
bkkl0c,bkkl0c,oi7f75,oi7f75,154,1.4431126117706299
bkkl0c,bkkl0c,ry3kpf,ry3kpf,155,1.4432047605514526
bkkl0c,bkkl0c,fzpn5c,fzpn5c,156,1.444051742553711
bkkl0c,bkkl0c,qsb7h2,qsb7h2,157,1.444838523864746
bkkl0c,bkkl0c,k7tkj1,k7tkj1,158,1.4449050426483154
bkkl0c,bkkl0c,ebide1,ebide1,159,1.4455689191818237
bkkl0c,bkkl0c,galyr6,galyr6,160,1.4455914497375488
bkkl0c,bkkl0c,c1cvaf,c1cvaf,161,1.4466382265090942
bkkl0c,bkkl0c,25ynt9,25ynt9,162,1.4473828077316284
bkkl0c,bkkl0c,m44qh7,m44qh7,163,1.447431206703186
bkkl0c,bkkl0c,6emeza,6emeza,164,1.4502918720245361
bkkl0c,bkkl0c,sbbxzg,sbbxzg,165,1.4504810571670532
bkkl0c,bkkl0c,k398h6,k398h6,166,1.4509650468826294
bkkl0c,bkkl0c,wngi78,wngi78,167,1.451064944267273
bkkl0c,bkkl0c,12u6g7,12u6g7,168,1.4513120651245117
bkkl0c,bkkl0c,mnxmx4,mnxmx4,169,1.4519696235656738
bkkl0c,bkkl0c,wjqh5d,wjqh5d,170,1.452387809753418
bkkl0c,bkkl0c,2f8nt3,2f8nt3,171,1.4531246423721313
bkkl0c,bkkl0c,iplat0,iplat0,172,1.4535202980041504
bkkl0c,bkkl0c,w4le13,w4le13,173,1.4539731740951538
bkkl0c,bkkl0c,3sa3ah,3sa3ah,174,1.4539800882339478
bkkl0c,bkkl0c,laiyxf,laiyxf,175,1.4549977779388428
bkkl0c,bkkl0c,jiq8kf,jiq8kf,176,1.455825686454773
bkkl0c,bkkl0c,da80r6,da80r6,177,1.4560317993164062
bkkl0c,bkkl0c,ccb5v8,ccb5v8,178,1.4568719863891602
bkkl0c,bkkl0c,rlqyn4,rlqyn4,179,1.4579367637634277
bkkl0c,bkkl0c,6plhha,6plhha,180,1.4581536054611206
bkkl0c,bkkl0c,tgado9,tgado9,181,1.4595755338668823
bkkl0c,bkkl0c,jgwthh,jgwthh,182,1.4611574411392212
bkkl0c,bkkl0c,gzkks4,gzkks4,183,1.4616613388061523
bkkl0c,bkkl0c,mt0c58,mt0c58,184,1.4618526697158813
bkkl0c,bkkl0c,b8kvq3,b8kvq3,185,1.4621777534484863
bkkl0c,bkkl0c,elcnk6,elcnk6,186,1.4630693197250366
bkkl0c,bkkl0c,aoy4db,aoy4db,187,1.464178442955017
bkkl0c,bkkl0c,dyttp1,dyttp1,188,1.4644194841384888
bkkl0c,bkkl0c,l58ew3,l58ew3,189,1.466044306755066
bkkl0c,bkkl0c,ta9n91,ta9n91,190,1.4670977592468262
bkkl0c,bkkl0c,2m19e9,2m19e9,191,1.468862771987915
bkkl0c,bkkl0c,40yjc4,40yjc4,192,1.4708614349365234
bkkl0c,bkkl0c,h106l5,h106l5,193,1.4721204042434692
bkkl0c,bkkl0c,magt44,magt44,194,1.4733773469924927
bkkl0c,bkkl0c,ay2ic4,ay2ic4,195,1.475871205329895
bkkl0c,bkkl0c,na66z1,na66z1,196,1.4807236194610596
bkkl0c,bkkl0c,r4r1j0,r4r1j0,197,1.4827886819839478
bkkl0c,bkkl0c,uu64m1,uu64m1,198,1.483782410621643
bkkl0c,bkkl0c,lb8oq4,lb8oq4,199,1.4846113920211792
bkkl0c,bkkl0c,i3e6z5,i3e6z5,200,1.4864635467529297
bkkl0c,bkkl0c,q9pqsc,q9pqsc,201,1.498136281967163
bkkl0c,bkkl0c,k492z8,k492z8,202,1.4985061883926392
bkkl0c,bkkl0c,xt44yc,xt44yc,203,1.4986534118652344
wjqh5d,wjqh5d,bucrz0,bucrz0,1,1.2331202030181885
wjqh5d,wjqh5d,tsg3y1,tsg3y1,2,1.2338571548461914
wjqh5d,wjqh5d,ne9zbe,ne9zbe,3,1.2354726791381836
wjqh5d,wjqh5d,1qo3p4,1qo3p4,4,1.2354928255081177
wjqh5d,wjqh5d,09aux4,09aux4,5,1.238214373588562
wjqh5d,wjqh5d,adn1w9,adn1w9,6,1.2393614053726196
wjqh5d,wjqh5d,3q1qg4,3q1qg4,7,1.2400648593902588
wjqh5d,wjqh5d,wupldg,wupldg,8,1.2487627267837524
wjqh5d,wjqh5d,mjqrv3,mjqrv3,9,1.2490495443344116
wjqh5d,wjqh5d,rquo14,rquo14,10,1.2497730255126953
wjqh5d,wjqh5d,sghqpc,sghqpc,11,1.2525469064712524
wjqh5d,wjqh5d,kcgan1,kcgan1,12,1.2549455165863037
wjqh5d,wjqh5d,a6ggjb,a6ggjb,13,1.2580136060714722
wjqh5d,wjqh5d,283qff,283qff,14,1.2597376108169556
wjqh5d,wjqh5d,ucbf24,ucbf24,15,1.2721116542816162
wjqh5d,wjqh5d,0k9b61,0k9b61,16,1.2728989124298096
wjqh5d,wjqh5d,mr8gde,mr8gde,17,1.2750223875045776
wjqh5d,wjqh5d,zphpp2,zphpp2,18,1.2776644229888916
wjqh5d,wjqh5d,mmzaec,mmzaec,19,1.2872294187545776
wjqh5d,wjqh5d,e4opda,e4opda,20,1.2887390851974487
wjqh5d,wjqh5d,bhnvq6,bhnvq6,21,1.2919657230377197
wjqh5d,wjqh5d,oz0m41,oz0m41,22,1.2934421300888062
wjqh5d,wjqh5d,ilgq44,ilgq44,23,1.2954845428466797
wjqh5d,wjqh5d,t9dx7c,t9dx7c,24,1.3043895959854126
wjqh5d,wjqh5d,lm2no9,lm2no9,25,1.3071119785308838
wjqh5d,wjqh5d,4r1cj2,4r1cj2,26,1.307135820388794
wjqh5d,wjqh5d,ixawn1,ixawn1,27,1.318678855895996
wjqh5d,wjqh5d,3wacgc,3wacgc,28,1.332908034324646
wjqh5d,wjqh5d,r3zoy3,r3zoy3,29,1.337080478668213
wjqh5d,wjqh5d,1g1zt6,1g1zt6,30,1.3388313055038452
wjqh5d,wjqh5d,eflvh7,eflvh7,31,1.343116044998169
wjqh5d,wjqh5d,gx16i7,gx16i7,32,1.3766266107559204
wjqh5d,wjqh5d,pv90nb,pv90nb,33,1.383134365081787
wjqh5d,wjqh5d,mp36z7,mp36z7,34,1.3869757652282715
wjqh5d,wjqh5d,kfp7b8,kfp7b8,35,1.387166976928711
wjqh5d,wjqh5d,lptit1,lptit1,36,1.3873478174209595
wjqh5d,wjqh5d,12isy9,12isy9,37,1.3877053260803223
wjqh5d,wjqh5d,4smcuf,4smcuf,38,1.387763500213623
wjqh5d,wjqh5d,lozef6,lozef6,39,1.3880679607391357
wjqh5d,wjqh5d,yteg47,yteg47,40,1.3891390562057495
wjqh5d,wjqh5d,uv14j3,uv14j3,41,1.3901335000991821
wjqh5d,wjqh5d,jv45be,jv45be,42,1.3911786079406738
wjqh5d,wjqh5d,wnlyeb,wnlyeb,43,1.391250491142273
wjqh5d,wjqh5d,0vsv36,0vsv36,44,1.3917686939239502
wjqh5d,wjqh5d,z0khd6,z0khd6,45,1.3922258615493774
wjqh5d,wjqh5d,g3gbk0,g3gbk0,46,1.3937482833862305
wjqh5d,wjqh5d,8rqg81,8rqg81,47,1.3941476345062256
wjqh5d,wjqh5d,z8z5nd,z8z5nd,48,1.3945525884628296
wjqh5d,wjqh5d,n888te,n888te,49,1.394798755645752
wjqh5d,wjqh5d,wqykfg,wqykfg,50,1.3966764211654663
wjqh5d,wjqh5d,18vuoa,18vuoa,51,1.3969261646270752
wjqh5d,wjqh5d,e8g7w3,e8g7w3,52,1.3973701000213623
wjqh5d,wjqh5d,umbqqb,umbqqb,53,1.397431492805481
wjqh5d,wjqh5d,7pjgw2,7pjgw2,54,1.3974339962005615
wjqh5d,wjqh5d,pkas6f,pkas6f,55,1.3976454734802246
wjqh5d,wjqh5d,tql03c,tql03c,56,1.3992661237716675
wjqh5d,wjqh5d,bwiv5b,bwiv5b,57,1.3995336294174194
wjqh5d,wjqh5d,2fv2sd,2fv2sd,58,1.4014853239059448
wjqh5d,wjqh5d,773yqc,773yqc,59,1.4016190767288208
wjqh5d,wjqh5d,xu1w2c,xu1w2c,60,1.4039493799209595
wjqh5d,wjqh5d,hge2u2,hge2u2,61,1.4044157266616821
wjqh5d,wjqh5d,n9dpga,n9dpga,62,1.4054213762283325
wjqh5d,wjqh5d,11jtv4,11jtv4,63,1.4062731266021729
wjqh5d,wjqh5d,7bxc2e,7bxc2e,64,1.4082999229431152
wjqh5d,wjqh5d,pasj9d,pasj9d,65,1.4090362787246704
wjqh5d,wjqh5d,ox0fic,ox0fic,66,1.4106279611587524
wjqh5d,wjqh5d,c0c0f1,c0c0f1,67,1.4113949537277222
wjqh5d,wjqh5d,ohx7qe,ohx7qe,68,1.4129263162612915
wjqh5d,wjqh5d,u31kk9,u31kk9,69,1.413484811782837
wjqh5d,wjqh5d,9apgh9,9apgh9,70,1.4137760400772095
wjqh5d,wjqh5d,wrjeta,wrjeta,71,1.4139522314071655
wjqh5d,wjqh5d,a1rs72,a1rs72,72,1.4153252840042114
wjqh5d,wjqh5d,8q5ypa,8q5ypa,73,1.4162653684616089
wjqh5d,wjqh5d,ax126d,ax126d,74,1.4167759418487549
wjqh5d,wjqh5d,b3shr8,b3shr8,75,1.417292594909668
wjqh5d,wjqh5d,54tb37,54tb37,76,1.419596552848816
wjqh5d,wjqh5d,7apngc,7apngc,77,1.420085072517395
wjqh5d,wjqh5d,f74hqg,f74hqg,78,1.4209328889846802
wjqh5d,wjqh5d,dkr9la,dkr9la,79,1.4217530488967896
wjqh5d,wjqh5d,b2cnae,b2cnae,80,1.4222232103347778
wjqh5d,wjqh5d,r9unl5,r9unl5,81,1.4228068590164185
wjqh5d,wjqh5d,nu639a,nu639a,82,1.423026204109192
wjqh5d,wjqh5d,u0cvy9,u0cvy9,83,1.4231911897659302
wjqh5d,wjqh5d,fb23kd,fb23kd,84,1.4238626956939697
wjqh5d,wjqh5d,lletye,lletye,85,1.4240617752075195
wjqh5d,wjqh5d,tvgkph,tvgkph,86,1.4253846406936646
wjqh5d,wjqh5d,enbzv2,enbzv2,87,1.4261298179626465
wjqh5d,wjqh5d,hczvl7,hczvl7,88,1.4265364408493042
wjqh5d,wjqh5d,6b73hd,6b73hd,89,1.4267526865005493
wjqh5d,wjqh5d,ywk5fd,ywk5fd,90,1.427472710609436
wjqh5d,wjqh5d,4w8s1f,4w8s1f,91,1.4274975061416626
wjqh5d,wjqh5d,z73l2a,z73l2a,92,1.4278415441513062
wjqh5d,wjqh5d,85ows9,85ows9,93,1.428181529045105
wjqh5d,wjqh5d,lx4sqg,lx4sqg,94,1.4286154508590698
wjqh5d,wjqh5d,silzf0,silzf0,95,1.4287385940551758
wjqh5d,wjqh5d,a8w9ib,a8w9ib,96,1.4288170337677002
wjqh5d,wjqh5d,jilxp3,jilxp3,97,1.4301072359085083
wjqh5d,wjqh5d,4ecpph,4ecpph,98,1.4302111864089966
wjqh5d,wjqh5d,s28c70,s28c70,99,1.4311130046844482
wjqh5d,wjqh5d,svyrr0,svyrr0,100,1.431726336479187
wjqh5d,wjqh5d,mt8q19,mt8q19,101,1.4320687055587769
wjqh5d,wjqh5d,tdrsi9,tdrsi9,102,1.4321439266204834
wjqh5d,wjqh5d,k18xw3,k18xw3,103,1.43230140209198
wjqh5d,wjqh5d,s8o6f6,s8o6f6,104,1.4335453510284424
wjqh5d,wjqh5d,w6rik0,w6rik0,105,1.4347383975982666
wjqh5d,wjqh5d,i8sxka,i8sxka,106,1.4354199171066284
wjqh5d,wjqh5d,zendab,zendab,107,1.4376314878463745
wjqh5d,wjqh5d,n1exr3,n1exr3,108,1.437989354133606
wjqh5d,wjqh5d,sbbxzg,sbbxzg,109,1.438239336013794
wjqh5d,wjqh5d,zqs1qf,zqs1qf,110,1.439437747001648
wjqh5d,wjqh5d,djwkkh,djwkkh,111,1.4396318197250366
wjqh5d,wjqh5d,sg7er2,sg7er2,112,1.4397382736206055
wjqh5d,wjqh5d,bo9ct1,bo9ct1,113,1.4397550821304321
wjqh5d,wjqh5d,veybp4,veybp4,114,1.440262794494629
wjqh5d,wjqh5d,65zcle,65zcle,115,1.4407334327697754
wjqh5d,wjqh5d,yp698d,yp698d,116,1.440840244293213
wjqh5d,wjqh5d,w4le13,w4le13,117,1.4415582418441772
wjqh5d,wjqh5d,kdxq7g,kdxq7g,118,1.4416418075561523
wjqh5d,wjqh5d,55ffwb,55ffwb,119,1.4431395530700684
wjqh5d,wjqh5d,0t2x07,0t2x07,120,1.4433000087738037
wjqh5d,wjqh5d,bp1br5,bp1br5,121,1.4433506727218628
wjqh5d,wjqh5d,bzrrcb,bzrrcb,122,1.44390070438385
wjqh5d,wjqh5d,oflzp6,oflzp6,123,1.4439888000488281
wjqh5d,wjqh5d,mp5t2d,mp5t2d,124,1.4445914030075073
wjqh5d,wjqh5d,ab6z4c,ab6z4c,125,1.4452403783798218
wjqh5d,wjqh5d,4m9xdf,4m9xdf,126,1.4457426071166992
wjqh5d,wjqh5d,vis5r4,vis5r4,127,1.4462435245513916
wjqh5d,wjqh5d,hjskq6,hjskq6,128,1.447109580039978
wjqh5d,wjqh5d,qdapx4,qdapx4,129,1.4472696781158447
wjqh5d,wjqh5d,05gks1,05gks1,130,1.4476633071899414
wjqh5d,wjqh5d,9sen8g,9sen8g,131,1.4479719400405884
wjqh5d,wjqh5d,m44qh7,m44qh7,132,1.4493414163589478
wjqh5d,wjqh5d,jiq8kf,jiq8kf,133,1.4495267868041992
wjqh5d,wjqh5d,39k540,39k540,134,1.4502118825912476
wjqh5d,wjqh5d,4dex9b,4dex9b,135,1.4503111839294434
wjqh5d,wjqh5d,wst9u2,wst9u2,136,1.4503878355026245
wjqh5d,wjqh5d,46pyg0,46pyg0,137,1.4515894651412964
wjqh5d,wjqh5d,juz9af,juz9af,138,1.453200101852417
wjqh5d,wjqh5d,gd74b6,gd74b6,139,1.4546120166778564
wjqh5d,wjqh5d,38zz45,38zz45,140,1.4549946784973145
wjqh5d,wjqh5d,qma812,qma812,141,1.4552644491195679
wjqh5d,wjqh5d,6j6smg,6j6smg,142,1.4554330110549927
wjqh5d,wjqh5d,jybxe3,jybxe3,143,1.4555788040161133
wjqh5d,wjqh5d,ele7qd,ele7qd,144,1.4571032524108887
wjqh5d,wjqh5d,uses8h,uses8h,145,1.458520531654358
wjqh5d,wjqh5d,yzvnd4,yzvnd4,146,1.4588205814361572
wjqh5d,wjqh5d,qsb7h2,qsb7h2,147,1.4593287706375122
wjqh5d,wjqh5d,c22iyc,c22iyc,148,1.4593714475631714
wjqh5d,wjqh5d,oi7f75,oi7f75,149,1.4597855806350708
wjqh5d,wjqh5d,c1cvaf,c1cvaf,150,1.4607192277908325
wjqh5d,wjqh5d,ncg9h2,ncg9h2,151,1.4610294103622437
wjqh5d,wjqh5d,i1rsoh,i1rsoh,152,1.4611668586730957
wjqh5d,wjqh5d,galyr6,galyr6,153,1.4615991115570068
wjqh5d,wjqh5d,0hsu18,0hsu18,154,1.4621258974075317
wjqh5d,wjqh5d,xgkfg2,xgkfg2,155,1.4623475074768066
wjqh5d,wjqh5d,fzpn5c,fzpn5c,156,1.4625641107559204
wjqh5d,wjqh5d,3sa3ah,3sa3ah,157,1.4628121852874756
wjqh5d,wjqh5d,gnf1da,gnf1da,158,1.4629323482513428
wjqh5d,wjqh5d,tmfhaf,tmfhaf,159,1.4629557132720947
wjqh5d,wjqh5d,k7tkj1,k7tkj1,160,1.4644713401794434
wjqh5d,wjqh5d,wngi78,wngi78,161,1.4659737348556519
wjqh5d,wjqh5d,2f8nt3,2f8nt3,162,1.466086506843567
wjqh5d,wjqh5d,uu64m1,uu64m1,163,1.4661195278167725
wjqh5d,wjqh5d,ebide1,ebide1,164,1.4663593769073486
wjqh5d,wjqh5d,k398h6,k398h6,165,1.4670841693878174
wjqh5d,wjqh5d,l4c4u0,l4c4u0,166,1.4671353101730347
wjqh5d,wjqh5d,lb8oq4,lb8oq4,167,1.4674142599105835
wjqh5d,wjqh5d,5v145b,5v145b,168,1.4674878120422363
wjqh5d,wjqh5d,6emeza,6emeza,169,1.4681590795516968
wjqh5d,wjqh5d,pk7p58,pk7p58,170,1.468595027923584
wjqh5d,wjqh5d,12u6g7,12u6g7,171,1.4707212448120117
wjqh5d,wjqh5d,iplat0,iplat0,172,1.4711912870407104
wjqh5d,wjqh5d,rlqyn4,rlqyn4,173,1.4722440242767334
wjqh5d,wjqh5d,25ynt9,25ynt9,174,1.4726616144180298
wjqh5d,wjqh5d,ry3kpf,ry3kpf,175,1.4727606773376465
wjqh5d,wjqh5d,13ji16,13ji16,176,1.472915530204773
wjqh5d,wjqh5d,mt0c58,mt0c58,177,1.4732377529144287
wjqh5d,wjqh5d,2m19e9,2m19e9,178,1.4737565517425537
wjqh5d,wjqh5d,aoy4db,aoy4db,179,1.4738434553146362
wjqh5d,wjqh5d,laiyxf,laiyxf,180,1.4743949174880981
wjqh5d,wjqh5d,ccb5v8,ccb5v8,181,1.4755321741104126
wjqh5d,wjqh5d,tgado9,tgado9,182,1.475906491279602
wjqh5d,wjqh5d,bkkl0c,bkkl0c,183,1.4761011600494385
wjqh5d,wjqh5d,l58ew3,l58ew3,184,1.4765561819076538
wjqh5d,wjqh5d,da80r6,da80r6,185,1.4768474102020264
wjqh5d,wjqh5d,6plhha,6plhha,186,1.4781633615493774
wjqh5d,wjqh5d,dyttp1,dyttp1,187,1.4804766178131104
wjqh5d,wjqh5d,b8kvq3,b8kvq3,188,1.4826734066009521
wjqh5d,wjqh5d,mnxmx4,mnxmx4,189,1.4838321208953857
wjqh5d,wjqh5d,magt44,magt44,190,1.4842020273208618
wjqh5d,wjqh5d,gzkks4,gzkks4,191,1.4851949214935303
wjqh5d,wjqh5d,h106l5,h106l5,192,1.4859575033187866
wjqh5d,wjqh5d,ta9n91,ta9n91,193,1.4864164590835571
wjqh5d,wjqh5d,jgwthh,jgwthh,194,1.490561604499817
wjqh5d,wjqh5d,r4r1j0,r4r1j0,195,1.4944943189620972
wjqh5d,wjqh5d,40yjc4,40yjc4,196,1.4945820569992065
wjqh5d,wjqh5d,elcnk6,elcnk6,197,1.4946125745773315
wjqh5d,wjqh5d,na66z1,na66z1,198,1.5009592771530151
wjqh5d,wjqh5d,ay2ic4,ay2ic4,199,1.502577304840088
wjqh5d,wjqh5d,i3e6z5,i3e6z5,200,1.5079820156097412
wjqh5d,wjqh5d,k492z8,k492z8,201,1.513274073600769
wjqh5d,wjqh5d,q9pqsc,q9pqsc,202,1.5138546228408813
wjqh5d,wjqh5d,xt44yc,xt44yc,203,1.5158518552780151
4smcuf,4smcuf,3q1qg4,3q1qg4,1,1.331541895866394
4smcuf,4smcuf,a6ggjb,a6ggjb,2,1.332917332649231
4smcuf,4smcuf,ucbf24,ucbf24,3,1.3351505994796753
4smcuf,4smcuf,kcgan1,kcgan1,4,1.3362385034561157
4smcuf,4smcuf,zphpp2,zphpp2,5,1.3365732431411743
4smcuf,4smcuf,rquo14,rquo14,6,1.3366377353668213
4smcuf,4smcuf,09aux4,09aux4,7,1.336788296699524
4smcuf,4smcuf,mjqrv3,mjqrv3,8,1.3373937606811523
4smcuf,4smcuf,ne9zbe,ne9zbe,9,1.3379418849945068
4smcuf,4smcuf,bhnvq6,bhnvq6,10,1.338303804397583
4smcuf,4smcuf,283qff,283qff,11,1.3387060165405273
4smcuf,4smcuf,adn1w9,adn1w9,12,1.3393282890319824
4smcuf,4smcuf,ilgq44,ilgq44,13,1.3397408723831177
4smcuf,4smcuf,bucrz0,bucrz0,14,1.3406859636306763
4smcuf,4smcuf,e4opda,e4opda,15,1.3413095474243164
4smcuf,4smcuf,oz0m41,oz0m41,16,1.3426085710525513
4smcuf,4smcuf,0k9b61,0k9b61,17,1.3427006006240845
4smcuf,4smcuf,wupldg,wupldg,18,1.3442966938018799
4smcuf,4smcuf,lm2no9,lm2no9,19,1.3443102836608887
4smcuf,4smcuf,tsg3y1,tsg3y1,20,1.34514319896698
4smcuf,4smcuf,s8o6f6,s8o6f6,21,1.348645806312561
4smcuf,4smcuf,3wacgc,3wacgc,22,1.3492177724838257
4smcuf,4smcuf,4r1cj2,4r1cj2,23,1.3492727279663086
4smcuf,4smcuf,t9dx7c,t9dx7c,24,1.3502720594406128
4smcuf,4smcuf,mmzaec,mmzaec,25,1.3513398170471191
4smcuf,4smcuf,1g1zt6,1g1zt6,26,1.3513836860656738
4smcuf,4smcuf,sghqpc,sghqpc,27,1.3524266481399536
4smcuf,4smcuf,mr8gde,mr8gde,28,1.3532270193099976
4smcuf,4smcuf,1qo3p4,1qo3p4,29,1.3535363674163818
4smcuf,4smcuf,kfp7b8,kfp7b8,30,1.3543448448181152
4smcuf,4smcuf,yteg47,yteg47,31,1.3548307418823242
4smcuf,4smcuf,lptit1,lptit1,32,1.3570624589920044
4smcuf,4smcuf,ixawn1,ixawn1,33,1.3572351932525635
4smcuf,4smcuf,12isy9,12isy9,34,1.3584725856781006
4smcuf,4smcuf,w6rik0,w6rik0,35,1.3586103916168213
4smcuf,4smcuf,r3zoy3,r3zoy3,36,1.359052300453186
4smcuf,4smcuf,mp36z7,mp36z7,37,1.3593593835830688
4smcuf,4smcuf,lozef6,lozef6,38,1.360402226448059
4smcuf,4smcuf,8rqg81,8rqg81,39,1.3618170022964478
4smcuf,4smcuf,jv45be,jv45be,40,1.3635480403900146
4smcuf,4smcuf,0vsv36,0vsv36,41,1.3641947507858276
4smcuf,4smcuf,0t2x07,0t2x07,42,1.3647792339324951
4smcuf,4smcuf,wqykfg,wqykfg,43,1.3650356531143188
4smcuf,4smcuf,umbqqb,umbqqb,44,1.3657934665679932
4smcuf,4smcuf,z8z5nd,z8z5nd,45,1.3663642406463623
4smcuf,4smcuf,kdxq7g,kdxq7g,46,1.3666514158248901
4smcuf,4smcuf,pkas6f,pkas6f,47,1.3677184581756592
4smcuf,4smcuf,7pjgw2,7pjgw2,48,1.367771029472351
4smcuf,4smcuf,eflvh7,eflvh7,49,1.3681482076644897
4smcuf,4smcuf,nu639a,nu639a,50,1.3681797981262207
4smcuf,4smcuf,wnlyeb,wnlyeb,51,1.3682347536087036
4smcuf,4smcuf,g3gbk0,g3gbk0,52,1.3685228824615479
4smcuf,4smcuf,uv14j3,uv14j3,53,1.3687106370925903
4smcuf,4smcuf,38zz45,38zz45,54,1.3714172840118408
4smcuf,4smcuf,e8g7w3,e8g7w3,55,1.3714572191238403
