query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
ne9zbe,ne9zbe,mnxmx4,mnxmx4,92,1.474278450012207
ne9zbe,ne9zbe,kdxq7g,kdxq7g,93,1.47452712059021
ne9zbe,ne9zbe,b2cnae,b2cnae,94,1.4789241552352905
ne9zbe,ne9zbe,q9pqsc,q9pqsc,95,1.4855661392211914
ne9zbe,ne9zbe,6emeza,6emeza,96,1.485642671585083
ne9zbe,ne9zbe,c22iyc,c22iyc,97,1.4877723455429077
ne9zbe,ne9zbe,lb8oq4,lb8oq4,98,1.488017201423645
ne9zbe,ne9zbe,8rqg81,8rqg81,99,1.4883450269699097
ne9zbe,ne9zbe,uu64m1,uu64m1,100,1.4941072463989258
ne9zbe,ne9zbe,w4le13,w4le13,101,1.4963560104370117
ne9zbe,ne9zbe,i3e6z5,i3e6z5,102,1.496660590171814
ne9zbe,ne9zbe,b8kvq3,b8kvq3,103,1.5004966259002686
ne9zbe,ne9zbe,laiyxf,laiyxf,104,1.5053945779800415
ne9zbe,ne9zbe,40yjc4,40yjc4,105,1.5082305669784546
ne9zbe,ne9zbe,ywk5fd,ywk5fd,106,1.5105279684066772
ne9zbe,ne9zbe,galyr6,galyr6,107,1.511053204536438
ne9zbe,ne9zbe,djwkkh,djwkkh,108,1.5139408111572266
ne9zbe,ne9zbe,s8o6f6,s8o6f6,109,1.5268150568008423
ne9zbe,ne9zbe,lptit1,lptit1,110,1.5316567420959473
ne9zbe,ne9zbe,yteg47,yteg47,111,1.5332722663879395
ne9zbe,ne9zbe,sbbxzg,sbbxzg,112,1.534271001815796
ne9zbe,ne9zbe,bzrrcb,bzrrcb,113,1.538248896598816
ne9zbe,ne9zbe,6j6smg,6j6smg,114,1.5431355237960815
ne9zbe,ne9zbe,gd74b6,gd74b6,115,1.5439454317092896
ne9zbe,ne9zbe,s28c70,s28c70,116,1.547498345375061
ne9zbe,ne9zbe,wqykfg,wqykfg,117,1.5478622913360596
ne9zbe,ne9zbe,a1rs72,a1rs72,118,1.5482540130615234
ne9zbe,ne9zbe,4ecpph,4ecpph,119,1.5494946241378784
ne9zbe,ne9zbe,n1exr3,n1exr3,120,1.5506240129470825
ne9zbe,ne9zbe,u31kk9,u31kk9,121,1.5510473251342773
ne9zbe,ne9zbe,fb23kd,fb23kd,122,1.5522273778915405
ne9zbe,ne9zbe,7pjgw2,7pjgw2,123,1.5545289516448975
ne9zbe,ne9zbe,jiq8kf,jiq8kf,124,1.5578787326812744
ne9zbe,ne9zbe,silzf0,silzf0,125,1.5599275827407837
ne9zbe,ne9zbe,u0cvy9,u0cvy9,126,1.5629897117614746
ne9zbe,ne9zbe,g3gbk0,g3gbk0,127,1.5645332336425781
ne9zbe,ne9zbe,kfp7b8,kfp7b8,128,1.5651990175247192
ne9zbe,ne9zbe,773yqc,773yqc,129,1.5652714967727661
ne9zbe,ne9zbe,11jtv4,11jtv4,130,1.5653634071350098
ne9zbe,ne9zbe,ry3kpf,ry3kpf,131,1.5676277875900269
ne9zbe,ne9zbe,9apgh9,9apgh9,132,1.569048285484314
ne9zbe,ne9zbe,xgkfg2,xgkfg2,133,1.5745044946670532
ne9zbe,ne9zbe,jv45be,jv45be,134,1.5797027349472046
ne9zbe,ne9zbe,12isy9,12isy9,135,1.5814073085784912
ne9zbe,ne9zbe,elcnk6,elcnk6,136,1.5817787647247314
ne9zbe,ne9zbe,bwiv5b,bwiv5b,137,1.5840911865234375
ne9zbe,ne9zbe,m44qh7,m44qh7,138,1.5844964981079102
ne9zbe,ne9zbe,7apngc,7apngc,139,1.5913218259811401
ne9zbe,ne9zbe,jybxe3,jybxe3,140,1.5935693979263306
ne9zbe,ne9zbe,w6rik0,w6rik0,141,1.597056269645691
ne9zbe,ne9zbe,0t2x07,0t2x07,142,1.5976207256317139
ne9zbe,ne9zbe,46pyg0,46pyg0,143,1.5982383489608765
ne9zbe,ne9zbe,z8z5nd,z8z5nd,144,1.59839928150177
ne9zbe,ne9zbe,i1rsoh,i1rsoh,145,1.6022967100143433
ne9zbe,ne9zbe,lletye,lletye,146,1.6028642654418945
ne9zbe,ne9zbe,bo9ct1,bo9ct1,147,1.602918267250061
ne9zbe,ne9zbe,mp36z7,mp36z7,148,1.6055538654327393
ne9zbe,ne9zbe,0vsv36,0vsv36,149,1.6112966537475586
ne9zbe,ne9zbe,l4c4u0,l4c4u0,150,1.6140879392623901
ne9zbe,ne9zbe,wst9u2,wst9u2,151,1.6145527362823486
ne9zbe,ne9zbe,lozef6,lozef6,152,1.6153281927108765
ne9zbe,ne9zbe,38zz45,38zz45,153,1.6162515878677368
ne9zbe,ne9zbe,hjskq6,hjskq6,154,1.6168183088302612
ne9zbe,ne9zbe,tmfhaf,tmfhaf,155,1.6179308891296387
ne9zbe,ne9zbe,wrjeta,wrjeta,156,1.6183221340179443
ne9zbe,ne9zbe,13ji16,13ji16,157,1.619539737701416
ne9zbe,ne9zbe,hge2u2,hge2u2,158,1.6206973791122437
ne9zbe,ne9zbe,a8w9ib,a8w9ib,159,1.6212005615234375
ne9zbe,ne9zbe,7bxc2e,7bxc2e,160,1.6232504844665527
ne9zbe,ne9zbe,ohx7qe,ohx7qe,161,1.629453420639038
ne9zbe,ne9zbe,6b73hd,6b73hd,162,1.6323274374008179
ne9zbe,ne9zbe,54tb37,54tb37,163,1.6325054168701172
ne9zbe,ne9zbe,wnlyeb,wnlyeb,164,1.636359453201294
ne9zbe,ne9zbe,c0c0f1,c0c0f1,165,1.6372637748718262
ne9zbe,ne9zbe,xt44yc,xt44yc,166,1.6374562978744507
ne9zbe,ne9zbe,ab6z4c,ab6z4c,167,1.6394864320755005
ne9zbe,ne9zbe,qdapx4,qdapx4,168,1.6413031816482544
ne9zbe,ne9zbe,r9unl5,r9unl5,169,1.6415070295333862
ne9zbe,ne9zbe,pkas6f,pkas6f,170,1.646218180656433
ne9zbe,ne9zbe,4w8s1f,4w8s1f,171,1.6552218198776245
ne9zbe,ne9zbe,xu1w2c,xu1w2c,172,1.6553926467895508
ne9zbe,ne9zbe,tql03c,tql03c,173,1.6563465595245361
ne9zbe,ne9zbe,tdrsi9,tdrsi9,174,1.658995270729065
ne9zbe,ne9zbe,nu639a,nu639a,175,1.666115403175354
ne9zbe,ne9zbe,wjqh5d,wjqh5d,176,1.6667215824127197
ne9zbe,ne9zbe,ax126d,ax126d,177,1.6673064231872559
ne9zbe,ne9zbe,6plhha,6plhha,178,1.6697746515274048
ne9zbe,ne9zbe,b3shr8,b3shr8,179,1.674006700515747
ne9zbe,ne9zbe,0hsu18,0hsu18,180,1.6751495599746704
ne9zbe,ne9zbe,9sen8g,9sen8g,181,1.683279275894165
ne9zbe,ne9zbe,n888te,n888te,182,1.690244436264038
ne9zbe,ne9zbe,39k540,39k540,183,1.6903395652770996
ne9zbe,ne9zbe,4dex9b,4dex9b,184,1.6941602230072021
ne9zbe,ne9zbe,k18xw3,k18xw3,185,1.6983779668807983
ne9zbe,ne9zbe,z73l2a,z73l2a,186,1.6995056867599487
ne9zbe,ne9zbe,jilxp3,jilxp3,187,1.7002770900726318
ne9zbe,ne9zbe,mt8q19,mt8q19,188,1.7004274129867554
ne9zbe,ne9zbe,oi7f75,oi7f75,189,1.701257586479187
ne9zbe,ne9zbe,2f8nt3,2f8nt3,190,1.7016746997833252
ne9zbe,ne9zbe,ox0fic,ox0fic,191,1.70219087600708
ne9zbe,ne9zbe,sg7er2,sg7er2,192,1.7022011280059814
ne9zbe,ne9zbe,55ffwb,55ffwb,193,1.7050342559814453
ne9zbe,ne9zbe,f74hqg,f74hqg,194,1.7066460847854614
ne9zbe,ne9zbe,mp5t2d,mp5t2d,195,1.7084214687347412
ne9zbe,ne9zbe,juz9af,juz9af,196,1.7085249423980713
ne9zbe,ne9zbe,zendab,zendab,197,1.710057020187378
ne9zbe,ne9zbe,ta9n91,ta9n91,198,1.7186192274093628
ne9zbe,ne9zbe,lx4sqg,lx4sqg,199,1.7186813354492188
ne9zbe,ne9zbe,yzvnd4,yzvnd4,200,1.718741536140442
ne9zbe,ne9zbe,k7tkj1,k7tkj1,201,1.7247096300125122
ne9zbe,ne9zbe,yp698d,yp698d,202,1.7330622673034668
ne9zbe,ne9zbe,85ows9,85ows9,203,1.739035725593567
svyrr0,svyrr0,veybp4,veybp4,1,0.3572729229927063
svyrr0,svyrr0,05gks1,05gks1,2,0.3610115945339203
svyrr0,svyrr0,da80r6,da80r6,3,0.4702770709991455
svyrr0,svyrr0,ncg9h2,ncg9h2,4,0.49965405464172363
svyrr0,svyrr0,4smcuf,4smcuf,5,0.5239967703819275
svyrr0,svyrr0,lm2no9,lm2no9,6,0.5254697203636169
svyrr0,svyrr0,umbqqb,umbqqb,7,0.5505008101463318
svyrr0,svyrr0,4r1cj2,4r1cj2,8,0.5775780081748962
svyrr0,svyrr0,t9dx7c,t9dx7c,9,0.5880351066589355
svyrr0,svyrr0,ixawn1,ixawn1,10,0.5991074442863464
svyrr0,svyrr0,zphpp2,zphpp2,11,0.6204129457473755
svyrr0,svyrr0,z0khd6,z0khd6,12,0.634984016418457
svyrr0,svyrr0,ele7qd,ele7qd,13,0.6519263386726379
svyrr0,svyrr0,r3zoy3,r3zoy3,14,0.7234538793563843
svyrr0,svyrr0,bhnvq6,bhnvq6,15,0.7482456564903259
svyrr0,svyrr0,3wacgc,3wacgc,16,0.7730329036712646
svyrr0,svyrr0,fzpn5c,fzpn5c,17,0.7770513892173767
svyrr0,svyrr0,ebide1,ebide1,18,0.7826843857765198
svyrr0,svyrr0,bp1br5,bp1br5,19,0.8020685911178589
svyrr0,svyrr0,mmzaec,mmzaec,20,0.8106837272644043
svyrr0,svyrr0,283qff,283qff,21,0.812251627445221
svyrr0,svyrr0,enbzv2,enbzv2,22,0.8139100074768066
svyrr0,svyrr0,pasj9d,pasj9d,23,0.8239122629165649
svyrr0,svyrr0,ucbf24,ucbf24,24,0.8274160027503967
svyrr0,svyrr0,rquo14,rquo14,25,0.8379795551300049
svyrr0,svyrr0,1g1zt6,1g1zt6,26,0.8450814485549927
svyrr0,svyrr0,e4opda,e4opda,27,0.8674362301826477
svyrr0,svyrr0,dkr9la,dkr9la,28,0.8691696524620056
svyrr0,svyrr0,ccb5v8,ccb5v8,29,0.8717830181121826
svyrr0,svyrr0,a6ggjb,a6ggjb,30,0.8759927153587341
svyrr0,svyrr0,uses8h,uses8h,31,0.8784974217414856
svyrr0,svyrr0,ilgq44,ilgq44,32,0.8869377970695496
svyrr0,svyrr0,18vuoa,18vuoa,33,0.8885488510131836
svyrr0,svyrr0,0k9b61,0k9b61,34,0.89371258020401
svyrr0,svyrr0,oz0m41,oz0m41,35,0.8940942883491516
svyrr0,svyrr0,12u6g7,12u6g7,36,0.9007177352905273
svyrr0,svyrr0,wupldg,wupldg,37,0.9009838700294495
svyrr0,svyrr0,dyttp1,dyttp1,38,0.901853621006012
svyrr0,svyrr0,ay2ic4,ay2ic4,39,0.9038131833076477
svyrr0,svyrr0,kcgan1,kcgan1,40,0.9046524167060852
svyrr0,svyrr0,mr8gde,mr8gde,41,0.90997713804245
svyrr0,svyrr0,40yjc4,40yjc4,42,0.9102910757064819
svyrr0,svyrr0,pv90nb,pv90nb,43,0.9149559736251831
svyrr0,svyrr0,3q1qg4,3q1qg4,44,0.921025276184082
svyrr0,svyrr0,gx16i7,gx16i7,45,0.9211353063583374
svyrr0,svyrr0,09aux4,09aux4,46,0.9299717545509338
svyrr0,svyrr0,oflzp6,oflzp6,47,0.9346880912780762
svyrr0,svyrr0,5v145b,5v145b,48,0.939138650894165
svyrr0,svyrr0,ne9zbe,ne9zbe,49,0.9424696564674377
svyrr0,svyrr0,eflvh7,eflvh7,50,0.9434121251106262
svyrr0,svyrr0,c22iyc,c22iyc,51,0.9655138254165649
svyrr0,svyrr0,3sa3ah,3sa3ah,52,0.9697903990745544
svyrr0,svyrr0,gnf1da,gnf1da,53,0.976269006729126
svyrr0,svyrr0,bzrrcb,bzrrcb,54,0.9887866973876953
svyrr0,svyrr0,25ynt9,25ynt9,55,0.9891737103462219
svyrr0,svyrr0,i8sxka,i8sxka,56,0.9909117817878723
svyrr0,svyrr0,mjqrv3,mjqrv3,57,0.9917078018188477
svyrr0,svyrr0,adn1w9,adn1w9,58,0.9984259009361267
svyrr0,svyrr0,bucrz0,bucrz0,59,1.0100215673446655
svyrr0,svyrr0,b8kvq3,b8kvq3,60,1.0140544176101685
svyrr0,svyrr0,tvgkph,tvgkph,61,1.015464425086975
svyrr0,svyrr0,c1cvaf,c1cvaf,62,1.0223569869995117
svyrr0,svyrr0,i3e6z5,i3e6z5,63,1.0409164428710938
svyrr0,svyrr0,rlqyn4,rlqyn4,64,1.0596543550491333
svyrr0,svyrr0,4m9xdf,4m9xdf,65,1.0644227266311646
svyrr0,svyrr0,na66z1,na66z1,66,1.080819010734558
svyrr0,svyrr0,e8g7w3,e8g7w3,67,1.0940041542053223
svyrr0,svyrr0,wngi78,wngi78,68,1.0941805839538574
svyrr0,svyrr0,gzkks4,gzkks4,69,1.1385183334350586
svyrr0,svyrr0,qma812,qma812,70,1.1509294509887695
svyrr0,svyrr0,hczvl7,hczvl7,71,1.1515910625457764
svyrr0,svyrr0,8q5ypa,8q5ypa,72,1.1582139730453491
svyrr0,svyrr0,mnxmx4,mnxmx4,73,1.16817045211792
svyrr0,svyrr0,jgwthh,jgwthh,74,1.1727796792984009
svyrr0,svyrr0,elcnk6,elcnk6,75,1.1808996200561523
svyrr0,svyrr0,djwkkh,djwkkh,76,1.1836439371109009
svyrr0,svyrr0,uv14j3,uv14j3,77,1.200581431388855
svyrr0,svyrr0,zqs1qf,zqs1qf,78,1.2006438970565796
svyrr0,svyrr0,tsg3y1,tsg3y1,79,1.2028011083602905
svyrr0,svyrr0,mt0c58,mt0c58,80,1.2078808546066284
svyrr0,svyrr0,l4c4u0,l4c4u0,81,1.2127752304077148
svyrr0,svyrr0,laiyxf,laiyxf,82,1.220529556274414
svyrr0,svyrr0,2fv2sd,2fv2sd,83,1.2279247045516968
svyrr0,svyrr0,magt44,magt44,84,1.2319355010986328
svyrr0,svyrr0,n9dpga,n9dpga,85,1.2361538410186768
svyrr0,svyrr0,r4r1j0,r4r1j0,86,1.2384593486785889
svyrr0,svyrr0,65zcle,65zcle,87,1.2522541284561157
svyrr0,svyrr0,1qo3p4,1qo3p4,88,1.261547565460205
svyrr0,svyrr0,hjskq6,hjskq6,89,1.262743353843689
svyrr0,svyrr0,4ecpph,4ecpph,90,1.2651435136795044
svyrr0,svyrr0,tgado9,tgado9,91,1.2706146240234375
svyrr0,svyrr0,38zz45,38zz45,92,1.2805852890014648
svyrr0,svyrr0,xt44yc,xt44yc,93,1.285041093826294
svyrr0,svyrr0,k398h6,k398h6,94,1.2852964401245117
svyrr0,svyrr0,qsb7h2,qsb7h2,95,1.287391185760498
svyrr0,svyrr0,b2cnae,b2cnae,96,1.2951894998550415
svyrr0,svyrr0,k492z8,k492z8,97,1.295456886291504
svyrr0,svyrr0,pk7p58,pk7p58,98,1.2982792854309082
svyrr0,svyrr0,2m19e9,2m19e9,99,1.3178743124008179
svyrr0,svyrr0,13ji16,13ji16,100,1.3238848447799683
svyrr0,svyrr0,wst9u2,wst9u2,101,1.3456485271453857
svyrr0,svyrr0,0t2x07,0t2x07,102,1.3524788618087769
svyrr0,svyrr0,n1exr3,n1exr3,103,1.352604627609253
svyrr0,svyrr0,iplat0,iplat0,104,1.3575325012207031
svyrr0,svyrr0,kdxq7g,kdxq7g,105,1.35976243019104
svyrr0,svyrr0,sghqpc,sghqpc,106,1.3597654104232788
svyrr0,svyrr0,aoy4db,aoy4db,107,1.362529993057251
svyrr0,svyrr0,q9pqsc,q9pqsc,108,1.3632949590682983
svyrr0,svyrr0,ry3kpf,ry3kpf,109,1.3751517534255981
svyrr0,svyrr0,bkkl0c,bkkl0c,110,1.377407431602478
svyrr0,svyrr0,l58ew3,l58ew3,111,1.3863933086395264
svyrr0,svyrr0,galyr6,galyr6,112,1.387178897857666
svyrr0,svyrr0,6j6smg,6j6smg,113,1.39578378200531
svyrr0,svyrr0,h106l5,h106l5,114,1.3999274969100952
svyrr0,svyrr0,xgkfg2,xgkfg2,115,1.405975341796875
svyrr0,svyrr0,qdapx4,qdapx4,116,1.4101423025131226
svyrr0,svyrr0,a8w9ib,a8w9ib,117,1.4109464883804321
svyrr0,svyrr0,39k540,39k540,118,1.4139487743377686
svyrr0,svyrr0,6emeza,6emeza,119,1.4154540300369263
svyrr0,svyrr0,vis5r4,vis5r4,120,1.4176727533340454
svyrr0,svyrr0,s8o6f6,s8o6f6,121,1.4215677976608276
svyrr0,svyrr0,gd74b6,gd74b6,122,1.4241951704025269
svyrr0,svyrr0,k7tkj1,k7tkj1,123,1.4276491403579712
svyrr0,svyrr0,nu639a,nu639a,124,1.4553555250167847
svyrr0,svyrr0,tmfhaf,tmfhaf,125,1.459842324256897
svyrr0,svyrr0,yzvnd4,yzvnd4,126,1.4694221019744873
svyrr0,svyrr0,bo9ct1,bo9ct1,127,1.4735572338104248
svyrr0,svyrr0,ab6z4c,ab6z4c,128,1.4735846519470215
svyrr0,svyrr0,w6rik0,w6rik0,129,1.4754832983016968
svyrr0,svyrr0,jybxe3,jybxe3,130,1.4867298603057861
svyrr0,svyrr0,85ows9,85ows9,131,1.4934611320495605
svyrr0,svyrr0,juz9af,juz9af,132,1.4954203367233276
svyrr0,svyrr0,8rqg81,8rqg81,133,1.5007879734039307
svyrr0,svyrr0,46pyg0,46pyg0,134,1.5012633800506592
svyrr0,svyrr0,6b73hd,6b73hd,135,1.504565715789795
svyrr0,svyrr0,yteg47,yteg47,136,1.5177680253982544
svyrr0,svyrr0,yp698d,yp698d,137,1.5186842679977417
svyrr0,svyrr0,6plhha,6plhha,138,1.519295573234558
svyrr0,svyrr0,lptit1,lptit1,139,1.5198562145233154
svyrr0,svyrr0,r9unl5,r9unl5,140,1.5283749103546143
svyrr0,svyrr0,ta9n91,ta9n91,141,1.5313328504562378
svyrr0,svyrr0,i1rsoh,i1rsoh,142,1.5343856811523438
svyrr0,svyrr0,kfp7b8,kfp7b8,143,1.538835883140564
svyrr0,svyrr0,wqykfg,wqykfg,144,1.5396596193313599
svyrr0,svyrr0,lx4sqg,lx4sqg,145,1.539955496788025
svyrr0,svyrr0,0hsu18,0hsu18,146,1.5414118766784668
svyrr0,svyrr0,wrjeta,wrjeta,147,1.5423868894577026
svyrr0,svyrr0,g3gbk0,g3gbk0,148,1.5466781854629517
svyrr0,svyrr0,jv45be,jv45be,149,1.5468093156814575
svyrr0,svyrr0,54tb37,54tb37,150,1.5471019744873047
svyrr0,svyrr0,lletye,lletye,151,1.5471171140670776
svyrr0,svyrr0,lb8oq4,lb8oq4,152,1.547358751296997
svyrr0,svyrr0,lozef6,lozef6,153,1.5485213994979858
svyrr0,svyrr0,12isy9,12isy9,154,1.5495758056640625
svyrr0,svyrr0,sg7er2,sg7er2,155,1.5539125204086304
svyrr0,svyrr0,z8z5nd,z8z5nd,156,1.5548710823059082
svyrr0,svyrr0,jilxp3,jilxp3,157,1.555071473121643
svyrr0,svyrr0,ywk5fd,ywk5fd,158,1.555680274963379
svyrr0,svyrr0,uu64m1,uu64m1,159,1.5565577745437622
svyrr0,svyrr0,tdrsi9,tdrsi9,160,1.5577043294906616
svyrr0,svyrr0,bwiv5b,bwiv5b,161,1.5591038465499878
svyrr0,svyrr0,w4le13,w4le13,162,1.559752345085144
svyrr0,svyrr0,mp36z7,mp36z7,163,1.5601661205291748
svyrr0,svyrr0,mt8q19,mt8q19,164,1.5605324506759644
svyrr0,svyrr0,7bxc2e,7bxc2e,165,1.562418818473816
svyrr0,svyrr0,0vsv36,0vsv36,166,1.564030647277832
svyrr0,svyrr0,4w8s1f,4w8s1f,167,1.565324068069458
svyrr0,svyrr0,a1rs72,a1rs72,168,1.5657886266708374
svyrr0,svyrr0,7pjgw2,7pjgw2,169,1.5660768747329712
svyrr0,svyrr0,oi7f75,oi7f75,170,1.5716279745101929
svyrr0,svyrr0,773yqc,773yqc,171,1.5724669694900513
svyrr0,svyrr0,wnlyeb,wnlyeb,172,1.5735722780227661
svyrr0,svyrr0,hge2u2,hge2u2,173,1.5747736692428589
svyrr0,svyrr0,u31kk9,u31kk9,174,1.5760457515716553
svyrr0,svyrr0,m44qh7,m44qh7,175,1.5784035921096802
svyrr0,svyrr0,9sen8g,9sen8g,176,1.5789258480072021
svyrr0,svyrr0,silzf0,silzf0,177,1.579607605934143
svyrr0,svyrr0,4dex9b,4dex9b,178,1.5799232721328735
svyrr0,svyrr0,sbbxzg,sbbxzg,179,1.5839353799819946
svyrr0,svyrr0,pkas6f,pkas6f,180,1.5846816301345825
svyrr0,svyrr0,fb23kd,fb23kd,181,1.5860542058944702
svyrr0,svyrr0,11jtv4,11jtv4,182,1.5881938934326172
svyrr0,svyrr0,9apgh9,9apgh9,183,1.5882432460784912
svyrr0,svyrr0,k18xw3,k18xw3,184,1.588694453239441
svyrr0,svyrr0,s28c70,s28c70,185,1.5899721384048462
svyrr0,svyrr0,wjqh5d,wjqh5d,186,1.5922952890396118
svyrr0,svyrr0,jiq8kf,jiq8kf,187,1.593575119972229
svyrr0,svyrr0,u0cvy9,u0cvy9,188,1.5956722497940063
svyrr0,svyrr0,2f8nt3,2f8nt3,189,1.5984174013137817
svyrr0,svyrr0,zendab,zendab,190,1.599123239517212
svyrr0,svyrr0,tql03c,tql03c,191,1.5992848873138428
svyrr0,svyrr0,ax126d,ax126d,192,1.6004819869995117
svyrr0,svyrr0,7apngc,7apngc,193,1.6031439304351807
svyrr0,svyrr0,n888te,n888te,194,1.6070144176483154
svyrr0,svyrr0,c0c0f1,c0c0f1,195,1.610032320022583
svyrr0,svyrr0,f74hqg,f74hqg,196,1.614678978919983
svyrr0,svyrr0,mp5t2d,mp5t2d,197,1.6155400276184082
svyrr0,svyrr0,ohx7qe,ohx7qe,198,1.616404414176941
svyrr0,svyrr0,55ffwb,55ffwb,199,1.622800350189209
svyrr0,svyrr0,z73l2a,z73l2a,200,1.6236201524734497
svyrr0,svyrr0,ox0fic,ox0fic,201,1.625279188156128
svyrr0,svyrr0,b3shr8,b3shr8,202,1.6280920505523682
svyrr0,svyrr0,xu1w2c,xu1w2c,203,1.630452275276184
c22iyc,c22iyc,bzrrcb,bzrrcb,1,0.4360959827899933
c22iyc,c22iyc,i3e6z5,i3e6z5,2,0.48401445150375366
c22iyc,c22iyc,40yjc4,40yjc4,3,0.48483413457870483
c22iyc,c22iyc,oflzp6,oflzp6,4,0.5114459991455078
c22iyc,c22iyc,fzpn5c,fzpn5c,5,0.5127530694007874
c22iyc,c22iyc,b8kvq3,b8kvq3,6,0.5594858527183533
c22iyc,c22iyc,ay2ic4,ay2ic4,7,0.5659355521202087
c22iyc,c22iyc,25ynt9,25ynt9,8,0.5673255324363708
c22iyc,c22iyc,l4c4u0,l4c4u0,9,0.5778967142105103
c22iyc,c22iyc,djwkkh,djwkkh,10,0.5818141102790833
c22iyc,c22iyc,elcnk6,elcnk6,11,0.6085330247879028
c22iyc,c22iyc,38zz45,38zz45,12,0.6243100166320801
c22iyc,c22iyc,ncg9h2,ncg9h2,13,0.6369061470031738
c22iyc,c22iyc,jgwthh,jgwthh,14,0.6605152487754822
c22iyc,c22iyc,na66z1,na66z1,15,0.6662800312042236
c22iyc,c22iyc,ebide1,ebide1,16,0.7176179885864258
c22iyc,c22iyc,uses8h,uses8h,17,0.7236006259918213
c22iyc,c22iyc,gzkks4,gzkks4,18,0.7245375514030457
c22iyc,c22iyc,hjskq6,hjskq6,19,0.7304052114486694
c22iyc,c22iyc,mnxmx4,mnxmx4,20,0.7602797150611877
c22iyc,c22iyc,12u6g7,12u6g7,21,0.7681589722633362
c22iyc,c22iyc,veybp4,veybp4,22,0.7709318995475769
c22iyc,c22iyc,5v145b,5v145b,23,0.773893415927887
c22iyc,c22iyc,05gks1,05gks1,24,0.7797738909721375
c22iyc,c22iyc,gnf1da,gnf1da,25,0.7847660779953003
c22iyc,c22iyc,bp1br5,bp1br5,26,0.8276753425598145
c22iyc,c22iyc,ccb5v8,ccb5v8,27,0.8312288522720337
c22iyc,c22iyc,wst9u2,wst9u2,28,0.8591839075088501
c22iyc,c22iyc,b2cnae,b2cnae,29,0.85924232006073
c22iyc,c22iyc,4ecpph,4ecpph,30,0.8663344383239746
c22iyc,c22iyc,13ji16,13ji16,31,0.8663891553878784
c22iyc,c22iyc,qdapx4,qdapx4,32,0.8749107718467712
c22iyc,c22iyc,qma812,qma812,33,0.8819973468780518
c22iyc,c22iyc,laiyxf,laiyxf,34,0.8846855163574219
c22iyc,c22iyc,n1exr3,n1exr3,35,0.8923001885414124
c22iyc,c22iyc,pasj9d,pasj9d,36,0.906347930431366
c22iyc,c22iyc,ry3kpf,ry3kpf,37,0.9101790189743042
c22iyc,c22iyc,da80r6,da80r6,38,0.9166187047958374
c22iyc,c22iyc,0t2x07,0t2x07,39,0.9234626293182373
c22iyc,c22iyc,ele7qd,ele7qd,40,0.9426702260971069
c22iyc,c22iyc,tvgkph,tvgkph,41,0.942973792552948
c22iyc,c22iyc,39k540,39k540,42,0.9502044320106506
c22iyc,c22iyc,pk7p58,pk7p58,43,0.9584513306617737
c22iyc,c22iyc,4m9xdf,4m9xdf,44,0.9622952938079834
c22iyc,c22iyc,k7tkj1,k7tkj1,45,0.9628333449363708
c22iyc,c22iyc,xgkfg2,xgkfg2,46,0.9633212685585022
c22iyc,c22iyc,svyrr0,svyrr0,47,0.9655137658119202
c22iyc,c22iyc,a8w9ib,a8w9ib,48,0.9749283194541931
c22iyc,c22iyc,yzvnd4,yzvnd4,49,0.9803688526153564
c22iyc,c22iyc,nu639a,nu639a,50,0.9853546023368835
c22iyc,c22iyc,18vuoa,18vuoa,51,0.9950113296508789
c22iyc,c22iyc,gd74b6,gd74b6,52,1.000335693359375
c22iyc,c22iyc,6j6smg,6j6smg,53,1.0058425664901733
c22iyc,c22iyc,xt44yc,xt44yc,54,1.028876543045044
c22iyc,c22iyc,yp698d,yp698d,55,1.031641960144043
c22iyc,c22iyc,85ows9,85ows9,56,1.033819556236267
c22iyc,c22iyc,c1cvaf,c1cvaf,57,1.0552254915237427
c22iyc,c22iyc,tgado9,tgado9,58,1.062951683998108
c22iyc,c22iyc,tmfhaf,tmfhaf,59,1.0640569925308228
c22iyc,c22iyc,juz9af,juz9af,60,1.0723835229873657
c22iyc,c22iyc,ab6z4c,ab6z4c,61,1.0726547241210938
c22iyc,c22iyc,jybxe3,jybxe3,62,1.0859609842300415
c22iyc,c22iyc,kdxq7g,kdxq7g,63,1.0948152542114258
c22iyc,c22iyc,enbzv2,enbzv2,64,1.1089857816696167
c22iyc,c22iyc,rlqyn4,rlqyn4,65,1.1102956533432007
c22iyc,c22iyc,dyttp1,dyttp1,66,1.1161301136016846
c22iyc,c22iyc,s8o6f6,s8o6f6,67,1.1180579662322998
c22iyc,c22iyc,k398h6,k398h6,68,1.122712254524231
c22iyc,c22iyc,4smcuf,4smcuf,69,1.124048113822937
c22iyc,c22iyc,umbqqb,umbqqb,70,1.1266664266586304
c22iyc,c22iyc,ta9n91,ta9n91,71,1.1268987655639648
c22iyc,c22iyc,6b73hd,6b73hd,72,1.1275523900985718
c22iyc,c22iyc,bo9ct1,bo9ct1,73,1.1318933963775635
c22iyc,c22iyc,6plhha,6plhha,74,1.1339812278747559
c22iyc,c22iyc,i8sxka,i8sxka,75,1.136635422706604
c22iyc,c22iyc,qsb7h2,qsb7h2,76,1.1520637273788452
c22iyc,c22iyc,lx4sqg,lx4sqg,77,1.1532706022262573
c22iyc,c22iyc,0hsu18,0hsu18,78,1.15497624874115
