query_gallery_id,query_path,gallery_id,gallery_path,rank,distance
m44qh7,m44qh7,tvgkph,tvgkph,186,1.6703014373779297
m44qh7,m44qh7,kfp7b8,kfp7b8,187,1.6703113317489624
m44qh7,m44qh7,w6rik0,w6rik0,188,1.6809148788452148
m44qh7,m44qh7,ry3kpf,ry3kpf,189,1.6860626935958862
m44qh7,m44qh7,gnf1da,gnf1da,190,1.6919645071029663
m44qh7,m44qh7,bo9ct1,bo9ct1,191,1.6970930099487305
m44qh7,m44qh7,wjqh5d,wjqh5d,192,1.6990913152694702
m44qh7,m44qh7,s8o6f6,s8o6f6,193,1.7005833387374878
m44qh7,m44qh7,0t2x07,0t2x07,194,1.7024562358856201
m44qh7,m44qh7,nu639a,nu639a,195,1.706756591796875
m44qh7,m44qh7,n888te,n888te,196,1.7072463035583496
m44qh7,m44qh7,i3e6z5,i3e6z5,197,1.7115302085876465
m44qh7,m44qh7,ox0fic,ox0fic,198,1.7140936851501465
m44qh7,m44qh7,ywk5fd,ywk5fd,199,1.725091576576233
m44qh7,m44qh7,fb23kd,fb23kd,200,1.7367050647735596
m44qh7,m44qh7,yteg47,yteg47,201,1.775114893913269
m44qh7,m44qh7,sg7er2,sg7er2,202,1.789893388748169
m44qh7,m44qh7,sbbxzg,sbbxzg,203,1.8034414052963257
g3gbk0,g3gbk0,46pyg0,46pyg0,1,0.2737991213798523
g3gbk0,g3gbk0,m44qh7,m44qh7,2,0.2757081687450409
g3gbk0,g3gbk0,k7tkj1,k7tkj1,3,0.28315281867980957
g3gbk0,g3gbk0,4smcuf,4smcuf,4,0.40728992223739624
g3gbk0,g3gbk0,r4r1j0,r4r1j0,5,0.4338850677013397
g3gbk0,g3gbk0,lm2no9,lm2no9,6,0.47802820801734924
g3gbk0,g3gbk0,ixawn1,ixawn1,7,0.5190406441688538
g3gbk0,g3gbk0,6plhha,6plhha,8,0.5364037752151489
g3gbk0,g3gbk0,09aux4,09aux4,9,0.5364136695861816
g3gbk0,g3gbk0,ay2ic4,ay2ic4,10,0.6264152526855469
g3gbk0,g3gbk0,12u6g7,12u6g7,11,0.6302387118339539
g3gbk0,g3gbk0,a6ggjb,a6ggjb,12,0.6589999794960022
g3gbk0,g3gbk0,kcgan1,kcgan1,13,0.6599175930023193
g3gbk0,g3gbk0,sghqpc,sghqpc,14,0.7178685069084167
g3gbk0,g3gbk0,18vuoa,18vuoa,15,0.7485895156860352
g3gbk0,g3gbk0,k18xw3,k18xw3,16,0.8442088961601257
g3gbk0,g3gbk0,n9dpga,n9dpga,17,0.8701156973838806
g3gbk0,g3gbk0,bhnvq6,bhnvq6,18,0.8725813627243042
g3gbk0,g3gbk0,4w8s1f,4w8s1f,19,0.8811054229736328
g3gbk0,g3gbk0,z73l2a,z73l2a,20,0.9166484475135803
g3gbk0,g3gbk0,3wacgc,3wacgc,21,0.9462788701057434
g3gbk0,g3gbk0,f74hqg,f74hqg,22,0.9462993144989014
g3gbk0,g3gbk0,xu1w2c,xu1w2c,23,0.9549916982650757
g3gbk0,g3gbk0,40yjc4,40yjc4,24,0.9626293182373047
g3gbk0,g3gbk0,s28c70,s28c70,25,0.9696041345596313
g3gbk0,g3gbk0,12isy9,12isy9,26,0.9732320308685303
g3gbk0,g3gbk0,25ynt9,25ynt9,27,0.9748885035514832
g3gbk0,g3gbk0,mp36z7,mp36z7,28,0.9780460000038147
g3gbk0,g3gbk0,juz9af,juz9af,29,0.9862966537475586
g3gbk0,g3gbk0,0vsv36,0vsv36,30,0.9867832064628601
g3gbk0,g3gbk0,qma812,qma812,31,0.9870252013206482
g3gbk0,g3gbk0,q9pqsc,q9pqsc,32,0.9914363026618958
g3gbk0,g3gbk0,tgado9,tgado9,33,1.004745602607727
g3gbk0,g3gbk0,uses8h,uses8h,34,1.0060250759124756
g3gbk0,g3gbk0,jiq8kf,jiq8kf,35,1.0292236804962158
g3gbk0,g3gbk0,w4le13,w4le13,36,1.0362838506698608
g3gbk0,g3gbk0,1qo3p4,1qo3p4,37,1.0558949708938599
g3gbk0,g3gbk0,ta9n91,ta9n91,38,1.0662262439727783
g3gbk0,g3gbk0,gx16i7,gx16i7,39,1.0804290771484375
g3gbk0,g3gbk0,8q5ypa,8q5ypa,40,1.085733413696289
g3gbk0,g3gbk0,rquo14,rquo14,41,1.0964332818984985
g3gbk0,g3gbk0,n1exr3,n1exr3,42,1.1091878414154053
g3gbk0,g3gbk0,ele7qd,ele7qd,43,1.175351858139038
g3gbk0,g3gbk0,enbzv2,enbzv2,44,1.1845901012420654
g3gbk0,g3gbk0,4m9xdf,4m9xdf,45,1.1870501041412354
g3gbk0,g3gbk0,a8w9ib,a8w9ib,46,1.1973084211349487
g3gbk0,g3gbk0,jgwthh,jgwthh,47,1.2061209678649902
g3gbk0,g3gbk0,tdrsi9,tdrsi9,48,1.212363839149475
g3gbk0,g3gbk0,c0c0f1,c0c0f1,49,1.2188342809677124
g3gbk0,g3gbk0,773yqc,773yqc,50,1.2224907875061035
g3gbk0,g3gbk0,38zz45,38zz45,51,1.2347445487976074
g3gbk0,g3gbk0,4dex9b,4dex9b,52,1.237229585647583
g3gbk0,g3gbk0,jv45be,jv45be,53,1.2408403158187866
g3gbk0,g3gbk0,3q1qg4,3q1qg4,54,1.286549687385559
g3gbk0,g3gbk0,pkas6f,pkas6f,55,1.2876405715942383
g3gbk0,g3gbk0,oz0m41,oz0m41,56,1.2986938953399658
g3gbk0,g3gbk0,zendab,zendab,57,1.3073219060897827
g3gbk0,g3gbk0,ax126d,ax126d,58,1.3077305555343628
g3gbk0,g3gbk0,9apgh9,9apgh9,59,1.3216276168823242
g3gbk0,g3gbk0,kdxq7g,kdxq7g,60,1.3224666118621826
g3gbk0,g3gbk0,silzf0,silzf0,61,1.3337513208389282
g3gbk0,g3gbk0,7apngc,7apngc,62,1.342309594154358
g3gbk0,g3gbk0,wrjeta,wrjeta,63,1.3484766483306885
g3gbk0,g3gbk0,dyttp1,dyttp1,64,1.3683453798294067
g3gbk0,g3gbk0,05gks1,05gks1,65,1.3808305263519287
g3gbk0,g3gbk0,ilgq44,ilgq44,66,1.3810900449752808
g3gbk0,g3gbk0,magt44,magt44,67,1.3895820379257202
g3gbk0,g3gbk0,pasj9d,pasj9d,68,1.4035694599151611
g3gbk0,g3gbk0,qdapx4,qdapx4,69,1.4044616222381592
g3gbk0,g3gbk0,h106l5,h106l5,70,1.4069308042526245
g3gbk0,g3gbk0,b8kvq3,b8kvq3,71,1.4102470874786377
g3gbk0,g3gbk0,xt44yc,xt44yc,72,1.4121360778808594
g3gbk0,g3gbk0,zphpp2,zphpp2,73,1.421052098274231
g3gbk0,g3gbk0,k492z8,k492z8,74,1.4315990209579468
g3gbk0,g3gbk0,wst9u2,wst9u2,75,1.4376246929168701
g3gbk0,g3gbk0,z0khd6,z0khd6,76,1.441265344619751
g3gbk0,g3gbk0,eflvh7,eflvh7,77,1.4419898986816406
g3gbk0,g3gbk0,tsg3y1,tsg3y1,78,1.4479917287826538
g3gbk0,g3gbk0,mmzaec,mmzaec,79,1.4511338472366333
g3gbk0,g3gbk0,c1cvaf,c1cvaf,80,1.4563151597976685
g3gbk0,g3gbk0,11jtv4,11jtv4,81,1.467871904373169
g3gbk0,g3gbk0,0hsu18,0hsu18,82,1.4794859886169434
g3gbk0,g3gbk0,uu64m1,uu64m1,83,1.4851001501083374
g3gbk0,g3gbk0,39k540,39k540,84,1.4879071712493896
g3gbk0,g3gbk0,5v145b,5v145b,85,1.4952237606048584
g3gbk0,g3gbk0,b3shr8,b3shr8,86,1.4992715120315552
g3gbk0,g3gbk0,djwkkh,djwkkh,87,1.4992879629135132
g3gbk0,g3gbk0,da80r6,da80r6,88,1.503189206123352
g3gbk0,g3gbk0,6j6smg,6j6smg,89,1.5044317245483398
g3gbk0,g3gbk0,lozef6,lozef6,90,1.5082383155822754
g3gbk0,g3gbk0,1g1zt6,1g1zt6,91,1.5087898969650269
g3gbk0,g3gbk0,gd74b6,gd74b6,92,1.5088255405426025
g3gbk0,g3gbk0,laiyxf,laiyxf,93,1.5138509273529053
g3gbk0,g3gbk0,lb8oq4,lb8oq4,94,1.5154643058776855
g3gbk0,g3gbk0,4ecpph,4ecpph,95,1.5234193801879883
g3gbk0,g3gbk0,l4c4u0,l4c4u0,96,1.5267268419265747
g3gbk0,g3gbk0,yzvnd4,yzvnd4,97,1.5276812314987183
g3gbk0,g3gbk0,elcnk6,elcnk6,98,1.5276967287063599
g3gbk0,g3gbk0,galyr6,galyr6,99,1.5281933546066284
g3gbk0,g3gbk0,lx4sqg,lx4sqg,100,1.5297130346298218
g3gbk0,g3gbk0,xgkfg2,xgkfg2,101,1.5312557220458984
g3gbk0,g3gbk0,e8g7w3,e8g7w3,102,1.5430577993392944
g3gbk0,g3gbk0,ab6z4c,ab6z4c,103,1.5442185401916504
g3gbk0,g3gbk0,uv14j3,uv14j3,104,1.5491591691970825
g3gbk0,g3gbk0,bzrrcb,bzrrcb,105,1.5499366521835327
g3gbk0,g3gbk0,e4opda,e4opda,106,1.5535558462142944
g3gbk0,g3gbk0,pv90nb,pv90nb,107,1.5543173551559448
g3gbk0,g3gbk0,wngi78,wngi78,108,1.5550687313079834
g3gbk0,g3gbk0,tmfhaf,tmfhaf,109,1.5565944910049438
g3gbk0,g3gbk0,svyrr0,svyrr0,110,1.5575063228607178
g3gbk0,g3gbk0,hge2u2,hge2u2,111,1.5582278966903687
g3gbk0,g3gbk0,mt0c58,mt0c58,112,1.5584701299667358
g3gbk0,g3gbk0,mt8q19,mt8q19,113,1.5588948726654053
g3gbk0,g3gbk0,wupldg,wupldg,114,1.5607757568359375
g3gbk0,g3gbk0,2m19e9,2m19e9,115,1.5620874166488647
g3gbk0,g3gbk0,aoy4db,aoy4db,116,1.5643857717514038
g3gbk0,g3gbk0,54tb37,54tb37,117,1.5644139051437378
g3gbk0,g3gbk0,na66z1,na66z1,118,1.566755771636963
g3gbk0,g3gbk0,lletye,lletye,119,1.5671290159225464
g3gbk0,g3gbk0,ne9zbe,ne9zbe,120,1.5686784982681274
g3gbk0,g3gbk0,wnlyeb,wnlyeb,121,1.5698754787445068
g3gbk0,g3gbk0,mjqrv3,mjqrv3,122,1.5712507963180542
g3gbk0,g3gbk0,i1rsoh,i1rsoh,123,1.5716564655303955
g3gbk0,g3gbk0,i8sxka,i8sxka,124,1.5775516033172607
g3gbk0,g3gbk0,hjskq6,hjskq6,125,1.5789966583251953
g3gbk0,g3gbk0,iplat0,iplat0,126,1.5861623287200928
g3gbk0,g3gbk0,hczvl7,hczvl7,127,1.590624213218689
g3gbk0,g3gbk0,bp1br5,bp1br5,128,1.5941885709762573
g3gbk0,g3gbk0,8rqg81,8rqg81,129,1.5962005853652954
g3gbk0,g3gbk0,rlqyn4,rlqyn4,130,1.5983494520187378
g3gbk0,g3gbk0,tvgkph,tvgkph,131,1.6016324758529663
g3gbk0,g3gbk0,ucbf24,ucbf24,132,1.6029479503631592
g3gbk0,g3gbk0,umbqqb,umbqqb,133,1.6048330068588257
g3gbk0,g3gbk0,9sen8g,9sen8g,134,1.610267162322998
g3gbk0,g3gbk0,tql03c,tql03c,135,1.6114120483398438
g3gbk0,g3gbk0,mnxmx4,mnxmx4,136,1.6130106449127197
g3gbk0,g3gbk0,ox0fic,ox0fic,137,1.6180967092514038
g3gbk0,g3gbk0,7pjgw2,7pjgw2,138,1.6225625276565552
g3gbk0,g3gbk0,pk7p58,pk7p58,139,1.623134970664978
g3gbk0,g3gbk0,3sa3ah,3sa3ah,140,1.6271977424621582
g3gbk0,g3gbk0,gnf1da,gnf1da,141,1.6272265911102295
g3gbk0,g3gbk0,ccb5v8,ccb5v8,142,1.633719801902771
g3gbk0,g3gbk0,mp5t2d,mp5t2d,143,1.6397992372512817
g3gbk0,g3gbk0,13ji16,13ji16,144,1.6411113739013672
g3gbk0,g3gbk0,0k9b61,0k9b61,145,1.6415252685546875
g3gbk0,g3gbk0,mr8gde,mr8gde,146,1.6432106494903564
g3gbk0,g3gbk0,ywk5fd,ywk5fd,147,1.6447978019714355
g3gbk0,g3gbk0,jilxp3,jilxp3,148,1.6453419923782349
g3gbk0,g3gbk0,s8o6f6,s8o6f6,149,1.6467455625534058
g3gbk0,g3gbk0,283qff,283qff,150,1.6483606100082397
g3gbk0,g3gbk0,7bxc2e,7bxc2e,151,1.6506081819534302
g3gbk0,g3gbk0,c22iyc,c22iyc,152,1.6516072750091553
g3gbk0,g3gbk0,6b73hd,6b73hd,153,1.6516902446746826
g3gbk0,g3gbk0,l58ew3,l58ew3,154,1.6525154113769531
g3gbk0,g3gbk0,gzkks4,gzkks4,155,1.6529244184494019
g3gbk0,g3gbk0,veybp4,veybp4,156,1.653294324874878
g3gbk0,g3gbk0,bkkl0c,bkkl0c,157,1.654458999633789
g3gbk0,g3gbk0,oflzp6,oflzp6,158,1.6546469926834106
g3gbk0,g3gbk0,a1rs72,a1rs72,159,1.6573415994644165
g3gbk0,g3gbk0,z8z5nd,z8z5nd,160,1.6587504148483276
g3gbk0,g3gbk0,65zcle,65zcle,161,1.659001350402832
g3gbk0,g3gbk0,bucrz0,bucrz0,162,1.6593823432922363
g3gbk0,g3gbk0,nu639a,nu639a,163,1.6626816987991333
g3gbk0,g3gbk0,dkr9la,dkr9la,164,1.6645668745040894
g3gbk0,g3gbk0,55ffwb,55ffwb,165,1.6651201248168945
g3gbk0,g3gbk0,85ows9,85ows9,166,1.6666396856307983
g3gbk0,g3gbk0,jybxe3,jybxe3,167,1.6707838773727417
g3gbk0,g3gbk0,bwiv5b,bwiv5b,168,1.6722376346588135
g3gbk0,g3gbk0,fzpn5c,fzpn5c,169,1.672430157661438
g3gbk0,g3gbk0,r3zoy3,r3zoy3,170,1.672943115234375
g3gbk0,g3gbk0,qsb7h2,qsb7h2,171,1.6731057167053223
g3gbk0,g3gbk0,6emeza,6emeza,172,1.6756842136383057
g3gbk0,g3gbk0,ohx7qe,ohx7qe,173,1.675755500793457
g3gbk0,g3gbk0,2f8nt3,2f8nt3,174,1.6761490106582642
g3gbk0,g3gbk0,lptit1,lptit1,175,1.6811810731887817
g3gbk0,g3gbk0,u31kk9,u31kk9,176,1.68153715133667
g3gbk0,g3gbk0,ebide1,ebide1,177,1.6824449300765991
g3gbk0,g3gbk0,2fv2sd,2fv2sd,178,1.6833564043045044
g3gbk0,g3gbk0,yp698d,yp698d,179,1.6854333877563477
g3gbk0,g3gbk0,wqykfg,wqykfg,180,1.6865681409835815
g3gbk0,g3gbk0,r9unl5,r9unl5,181,1.687940239906311
g3gbk0,g3gbk0,adn1w9,adn1w9,182,1.6916842460632324
g3gbk0,g3gbk0,oi7f75,oi7f75,183,1.6936192512512207
g3gbk0,g3gbk0,t9dx7c,t9dx7c,184,1.6937875747680664
g3gbk0,g3gbk0,k398h6,k398h6,185,1.6984214782714844
g3gbk0,g3gbk0,u0cvy9,u0cvy9,186,1.700377345085144
g3gbk0,g3gbk0,n888te,n888te,187,1.7061512470245361
g3gbk0,g3gbk0,bo9ct1,bo9ct1,188,1.7145905494689941
g3gbk0,g3gbk0,i3e6z5,i3e6z5,189,1.7159346342086792
g3gbk0,g3gbk0,ncg9h2,ncg9h2,190,1.7201975584030151
g3gbk0,g3gbk0,fb23kd,fb23kd,191,1.7245012521743774
g3gbk0,g3gbk0,zqs1qf,zqs1qf,192,1.7305564880371094
g3gbk0,g3gbk0,kfp7b8,kfp7b8,193,1.7356839179992676
g3gbk0,g3gbk0,vis5r4,vis5r4,194,1.739207148551941
g3gbk0,g3gbk0,b2cnae,b2cnae,195,1.743383765220642
g3gbk0,g3gbk0,ry3kpf,ry3kpf,196,1.751230239868164
g3gbk0,g3gbk0,4r1cj2,4r1cj2,197,1.7565549612045288
g3gbk0,g3gbk0,w6rik0,w6rik0,198,1.7638847827911377
g3gbk0,g3gbk0,sg7er2,sg7er2,199,1.7738914489746094
g3gbk0,g3gbk0,wjqh5d,wjqh5d,200,1.7786033153533936
g3gbk0,g3gbk0,0t2x07,0t2x07,201,1.7965885400772095
g3gbk0,g3gbk0,sbbxzg,sbbxzg,202,1.7972055673599243
g3gbk0,g3gbk0,yteg47,yteg47,203,1.836643934249878
r4r1j0,r4r1j0,4smcuf,4smcuf,1,0.20215846598148346
r4r1j0,r4r1j0,lm2no9,lm2no9,2,0.20470984280109406
r4r1j0,r4r1j0,ixawn1,ixawn1,3,0.30249840021133423
r4r1j0,r4r1j0,kcgan1,kcgan1,4,0.3211532235145569
r4r1j0,r4r1j0,ay2ic4,ay2ic4,5,0.4293280839920044
r4r1j0,r4r1j0,g3gbk0,g3gbk0,6,0.43388521671295166
r4r1j0,r4r1j0,09aux4,09aux4,7,0.4625496566295624
r4r1j0,r4r1j0,46pyg0,46pyg0,8,0.528925359249115
r4r1j0,r4r1j0,a6ggjb,a6ggjb,9,0.5621845722198486
r4r1j0,r4r1j0,bhnvq6,bhnvq6,10,0.5656629204750061
r4r1j0,r4r1j0,12u6g7,12u6g7,11,0.5818101167678833
r4r1j0,r4r1j0,m44qh7,m44qh7,12,0.5893498063087463
r4r1j0,r4r1j0,k7tkj1,k7tkj1,13,0.6214343309402466
r4r1j0,r4r1j0,4w8s1f,4w8s1f,14,0.6271166205406189
r4r1j0,r4r1j0,6plhha,6plhha,15,0.7101564407348633
r4r1j0,r4r1j0,0vsv36,0vsv36,16,0.7105328440666199
r4r1j0,r4r1j0,k18xw3,k18xw3,17,0.7543139457702637
r4r1j0,r4r1j0,n9dpga,n9dpga,18,0.8109689354896545
r4r1j0,r4r1j0,8q5ypa,8q5ypa,19,0.8225022554397583
r4r1j0,r4r1j0,mp36z7,mp36z7,20,0.8564109802246094
r4r1j0,r4r1j0,sghqpc,sghqpc,21,0.8575690388679504
r4r1j0,r4r1j0,1qo3p4,1qo3p4,22,0.8734886646270752
r4r1j0,r4r1j0,w4le13,w4le13,23,0.8753474950790405
r4r1j0,r4r1j0,ta9n91,ta9n91,24,0.8768448233604431
r4r1j0,r4r1j0,18vuoa,18vuoa,25,0.9376047849655151
r4r1j0,r4r1j0,4dex9b,4dex9b,26,0.9609166979789734
r4r1j0,r4r1j0,a8w9ib,a8w9ib,27,0.9701036810874939
r4r1j0,r4r1j0,gx16i7,gx16i7,28,1.0097159147262573
r4r1j0,r4r1j0,zendab,zendab,29,1.010210633277893
r4r1j0,r4r1j0,tgado9,tgado9,30,1.0185799598693848
r4r1j0,r4r1j0,enbzv2,enbzv2,31,1.0232107639312744
r4r1j0,r4r1j0,3wacgc,3wacgc,32,1.0474374294281006
r4r1j0,r4r1j0,12isy9,12isy9,33,1.052227258682251
r4r1j0,r4r1j0,tdrsi9,tdrsi9,34,1.0564757585525513
r4r1j0,r4r1j0,jv45be,jv45be,35,1.0870262384414673
r4r1j0,r4r1j0,dyttp1,dyttp1,36,1.10225248336792
r4r1j0,r4r1j0,rquo14,rquo14,37,1.116692066192627
r4r1j0,r4r1j0,40yjc4,40yjc4,38,1.1167235374450684
r4r1j0,r4r1j0,38zz45,38zz45,39,1.1605732440948486
r4r1j0,r4r1j0,z73l2a,z73l2a,40,1.1715861558914185
r4r1j0,r4r1j0,4m9xdf,4m9xdf,41,1.1729061603546143
r4r1j0,r4r1j0,ilgq44,ilgq44,42,1.1802339553833008
r4r1j0,r4r1j0,jgwthh,jgwthh,43,1.1853392124176025
r4r1j0,r4r1j0,ele7qd,ele7qd,44,1.1882539987564087
r4r1j0,r4r1j0,9apgh9,9apgh9,45,1.2075971364974976
r4r1j0,r4r1j0,05gks1,05gks1,46,1.2122375965118408
r4r1j0,r4r1j0,z0khd6,z0khd6,47,1.2295939922332764
r4r1j0,r4r1j0,xu1w2c,xu1w2c,48,1.2381869554519653
r4r1j0,r4r1j0,f74hqg,f74hqg,49,1.2429474592208862
r4r1j0,r4r1j0,qma812,qma812,50,1.246301293373108
r4r1j0,r4r1j0,jiq8kf,jiq8kf,51,1.2465271949768066
r4r1j0,r4r1j0,n1exr3,n1exr3,52,1.2558940649032593
r4r1j0,r4r1j0,s28c70,s28c70,53,1.2574278116226196
r4r1j0,r4r1j0,q9pqsc,q9pqsc,54,1.258906602859497
r4r1j0,r4r1j0,25ynt9,25ynt9,55,1.2591062784194946
r4r1j0,r4r1j0,c0c0f1,c0c0f1,56,1.261669635772705
r4r1j0,r4r1j0,k492z8,k492z8,57,1.2696282863616943
r4r1j0,r4r1j0,juz9af,juz9af,58,1.2718727588653564
r4r1j0,r4r1j0,wrjeta,wrjeta,59,1.2743693590164185
r4r1j0,r4r1j0,uses8h,uses8h,60,1.279545783996582
r4r1j0,r4r1j0,qdapx4,qdapx4,61,1.304058313369751
r4r1j0,r4r1j0,xt44yc,xt44yc,62,1.3070809841156006
r4r1j0,r4r1j0,pkas6f,pkas6f,63,1.3357138633728027
r4r1j0,r4r1j0,c1cvaf,c1cvaf,64,1.3433586359024048
r4r1j0,r4r1j0,da80r6,da80r6,65,1.3445749282836914
r4r1j0,r4r1j0,3q1qg4,3q1qg4,66,1.368778944015503
r4r1j0,r4r1j0,magt44,magt44,67,1.37275230884552
r4r1j0,r4r1j0,pasj9d,pasj9d,68,1.374511957168579
r4r1j0,r4r1j0,0hsu18,0hsu18,69,1.3748433589935303
r4r1j0,r4r1j0,silzf0,silzf0,70,1.3805677890777588
r4r1j0,r4r1j0,773yqc,773yqc,71,1.3953373432159424
r4r1j0,r4r1j0,oz0m41,oz0m41,72,1.4001246690750122
r4r1j0,r4r1j0,uu64m1,uu64m1,73,1.4081491231918335
r4r1j0,r4r1j0,uv14j3,uv14j3,74,1.4170321226119995
r4r1j0,r4r1j0,8rqg81,8rqg81,75,1.4210801124572754
r4r1j0,r4r1j0,7apngc,7apngc,76,1.4266951084136963
r4r1j0,r4r1j0,hge2u2,hge2u2,77,1.4294581413269043
r4r1j0,r4r1j0,mjqrv3,mjqrv3,78,1.432098388671875
r4r1j0,r4r1j0,mmzaec,mmzaec,79,1.4370065927505493
r4r1j0,r4r1j0,iplat0,iplat0,80,1.4396106004714966
r4r1j0,r4r1j0,kdxq7g,kdxq7g,81,1.4449516534805298
r4r1j0,r4r1j0,b8kvq3,b8kvq3,82,1.447001576423645
r4r1j0,r4r1j0,laiyxf,laiyxf,83,1.448323369026184
r4r1j0,r4r1j0,39k540,39k540,84,1.4486114978790283
r4r1j0,r4r1j0,4ecpph,4ecpph,85,1.450749397277832
r4r1j0,r4r1j0,lozef6,lozef6,86,1.4547200202941895
r4r1j0,r4r1j0,l4c4u0,l4c4u0,87,1.4597376585006714
r4r1j0,r4r1j0,b3shr8,b3shr8,88,1.463228464126587
r4r1j0,r4r1j0,ox0fic,ox0fic,89,1.4699695110321045
r4r1j0,r4r1j0,djwkkh,djwkkh,90,1.4719276428222656
r4r1j0,r4r1j0,11jtv4,11jtv4,91,1.4762402772903442
r4r1j0,r4r1j0,ax126d,ax126d,92,1.4778543710708618
r4r1j0,r4r1j0,xgkfg2,xgkfg2,93,1.4780486822128296
r4r1j0,r4r1j0,gd74b6,gd74b6,94,1.478556513786316
r4r1j0,r4r1j0,s8o6f6,s8o6f6,95,1.484040379524231
r4r1j0,r4r1j0,h106l5,h106l5,96,1.4875160455703735
r4r1j0,r4r1j0,yzvnd4,yzvnd4,97,1.4876662492752075
r4r1j0,r4r1j0,elcnk6,elcnk6,98,1.4883809089660645
r4r1j0,r4r1j0,e8g7w3,e8g7w3,99,1.489659309387207
r4r1j0,r4r1j0,6j6smg,6j6smg,100,1.4968721866607666
r4r1j0,r4r1j0,galyr6,galyr6,101,1.49696946144104
r4r1j0,r4r1j0,ucbf24,ucbf24,102,1.4995267391204834
r4r1j0,r4r1j0,umbqqb,umbqqb,103,1.508267879486084
r4r1j0,r4r1j0,n888te,n888te,104,1.512029767036438
r4r1j0,r4r1j0,e4opda,e4opda,105,1.5122827291488647
r4r1j0,r4r1j0,ab6z4c,ab6z4c,106,1.5139448642730713
r4r1j0,r4r1j0,tmfhaf,tmfhaf,107,1.514387607574463
r4r1j0,r4r1j0,54tb37,54tb37,108,1.5165328979492188
r4r1j0,r4r1j0,lletye,lletye,109,1.5195553302764893
r4r1j0,r4r1j0,ne9zbe,ne9zbe,110,1.5309385061264038
r4r1j0,r4r1j0,nu639a,nu639a,111,1.5404425859451294
r4r1j0,r4r1j0,mt8q19,mt8q19,112,1.5425746440887451
r4r1j0,r4r1j0,rlqyn4,rlqyn4,113,1.5439835786819458
r4r1j0,r4r1j0,svyrr0,svyrr0,114,1.5478612184524536
r4r1j0,r4r1j0,hczvl7,hczvl7,115,1.5482110977172852
r4r1j0,r4r1j0,wupldg,wupldg,116,1.5483267307281494
r4r1j0,r4r1j0,bzrrcb,bzrrcb,117,1.5544722080230713
r4r1j0,r4r1j0,mp5t2d,mp5t2d,118,1.5569632053375244
r4r1j0,r4r1j0,tvgkph,tvgkph,119,1.5579127073287964
r4r1j0,r4r1j0,k398h6,k398h6,120,1.5584475994110107
r4r1j0,r4r1j0,1g1zt6,1g1zt6,121,1.5610768795013428
r4r1j0,r4r1j0,bp1br5,bp1br5,122,1.5622907876968384
r4r1j0,r4r1j0,jybxe3,jybxe3,123,1.5692062377929688
r4r1j0,r4r1j0,u31kk9,u31kk9,124,1.569904088973999
r4r1j0,r4r1j0,lx4sqg,lx4sqg,125,1.5712190866470337
r4r1j0,r4r1j0,hjskq6,hjskq6,126,1.5717337131500244
r4r1j0,r4r1j0,wngi78,wngi78,127,1.5744152069091797
r4r1j0,r4r1j0,l58ew3,l58ew3,128,1.5745733976364136
r4r1j0,r4r1j0,ywk5fd,ywk5fd,129,1.5759164094924927
r4r1j0,r4r1j0,a1rs72,a1rs72,130,1.576352834701538
r4r1j0,r4r1j0,gnf1da,gnf1da,131,1.5780360698699951
r4r1j0,r4r1j0,aoy4db,aoy4db,132,1.5831209421157837
r4r1j0,r4r1j0,zphpp2,zphpp2,133,1.5834213495254517
r4r1j0,r4r1j0,3sa3ah,3sa3ah,134,1.5842472314834595
r4r1j0,r4r1j0,pk7p58,pk7p58,135,1.58708655834198
r4r1j0,r4r1j0,z8z5nd,z8z5nd,136,1.5889015197753906
r4r1j0,r4r1j0,pv90nb,pv90nb,137,1.5894055366516113
r4r1j0,r4r1j0,bkkl0c,bkkl0c,138,1.5916249752044678
r4r1j0,r4r1j0,r3zoy3,r3zoy3,139,1.5925590991973877
r4r1j0,r4r1j0,lptit1,lptit1,140,1.5942507982254028
r4r1j0,r4r1j0,283qff,283qff,141,1.5942610502243042
r4r1j0,r4r1j0,85ows9,85ows9,142,1.594962239265442
r4r1j0,r4r1j0,adn1w9,adn1w9,143,1.5956802368164062
r4r1j0,r4r1j0,mr8gde,mr8gde,144,1.5966517925262451
r4r1j0,r4r1j0,jilxp3,jilxp3,145,1.596666693687439
r4r1j0,r4r1j0,oflzp6,oflzp6,146,1.5972859859466553
r4r1j0,r4r1j0,c22iyc,c22iyc,147,1.59844172000885
r4r1j0,r4r1j0,veybp4,veybp4,148,1.5993521213531494
r4r1j0,r4r1j0,qsb7h2,qsb7h2,149,1.5999095439910889
r4r1j0,r4r1j0,oi7f75,oi7f75,150,1.6006370782852173
r4r1j0,r4r1j0,65zcle,65zcle,151,1.6022357940673828
r4r1j0,r4r1j0,mt0c58,mt0c58,152,1.6049875020980835
r4r1j0,r4r1j0,bucrz0,bucrz0,153,1.6068097352981567
r4r1j0,r4r1j0,55ffwb,55ffwb,154,1.613087773323059
r4r1j0,r4r1j0,6emeza,6emeza,155,1.6140533685684204
r4r1j0,r4r1j0,eflvh7,eflvh7,156,1.617579698562622
r4r1j0,r4r1j0,wst9u2,wst9u2,157,1.6179604530334473
r4r1j0,r4r1j0,u0cvy9,u0cvy9,158,1.6209022998809814
r4r1j0,r4r1j0,na66z1,na66z1,159,1.6209983825683594
